Date,Open,High,Low,Close,Adj Close,Volume
2014-02-07,178.309998,179.869995,177.729996,179.679993,165.158081,170787200
2014-02-10,179.699997,180.070007,179.21000700000002,180.009995,165.46138,92218800
2014-02-11,180.16000400000001,182.440002,180.03999299999998,181.979996,167.272202,117814100
2014-02-12,182.25,182.830002,181.71000700000002,182.070007,167.354904,94717700
2014-02-13,180.83999599999999,183.199997,180.830002,183.009995,168.21893300000002,100542200
2014-02-14,182.83999599999999,184.360001,182.669998,184.020004,169.147324,96498400
2014-02-18,184.179993,184.490005,183.649994,184.240005,169.349564,80460900
2014-02-19,183.759995,184.949997,182.869995,183.020004,168.228134,126524300
2014-02-20,183.270004,184.520004,182.600006,184.100006,169.220856,104998100
2014-02-21,184.449997,184.889999,183.800003,183.889999,169.027817,118116400
2014-02-24,184.279999,186.149994,184.199997,184.91000400000001,169.96537800000002,114063900
2014-02-25,185.059998,185.58999599999999,184.229996,184.83999599999999,169.90103100000002,117085000
2014-02-26,185.110001,185.600006,184.330002,184.850006,169.910233,98677200
2014-02-27,184.580002,185.869995,184.369995,185.820007,170.801804,93880800
2014-02-28,185.78999299999998,187.149994,185.050003,186.28999299999998,171.233856,150842000
2014-03-03,184.649994,185.449997,183.75,184.979996,170.029724,167748500
2014-03-04,186.78999299999998,187.979996,186.75,187.580002,172.419586,167545900
2014-03-05,187.740005,188.070007,187.449997,187.75,172.575836,88376900
2014-03-06,188.21000700000002,188.610001,187.779999,188.179993,172.97108500000002,82516500
2014-03-07,188.96000700000002,188.96000700000002,187.429993,188.259995,173.044617,114513500
2014-03-10,187.970001,188.229996,187.080002,188.16000400000001,172.952744,74939200
2014-03-11,188.440002,188.71000700000002,186.800003,187.229996,172.09787,99009100
2014-03-12,186.320007,187.350006,185.899994,187.279999,172.143814,104824400
2014-03-13,187.83999599999999,187.990005,184.66000400000001,185.179993,170.213516,155014300
2014-03-14,184.850006,185.800003,184.440002,184.66000400000001,169.735596,153919600
2014-03-17,185.58999599999999,186.770004,185.509995,186.330002,171.27063,98359500
2014-03-18,186.71000700000002,187.91000400000001,186.509995,187.66000400000001,172.49311799999998,101804600
2014-03-19,187.679993,187.940002,185.470001,186.66000400000001,171.57394399999998,176267300
2014-03-20,186.25,187.889999,185.919998,187.75,172.575836,117241000
2014-03-21,187.71000700000002,189.020004,186.029999,186.199997,171.906128,163128000
2014-03-24,186.83999599999999,187.070007,184.619995,185.429993,171.195251,121411000
2014-03-25,186.369995,186.940002,185.270004,186.309998,172.00769,103852000
2014-03-26,187.03999299999998,187.33999599999999,184.919998,184.970001,170.770554,119843000
2014-03-27,184.75,185.33999599999999,183.899994,184.580002,170.410522,142383000
2014-03-28,185.110001,186.419998,185.0,185.490005,171.25061000000002,101642000
2014-03-31,186.669998,187.300003,185.520004,187.009995,172.653931,99745000
2014-04-01,187.619995,188.360001,187.0,188.25,173.798752,89193000
2014-04-02,188.490005,189.130005,188.139999,188.880005,174.380432,78774000
2014-04-03,189.169998,189.220001,188.050003,188.630005,174.149597,77435000
2014-04-04,189.66000400000001,189.699997,186.100006,186.399994,172.09079,169381000
2014-04-07,185.949997,186.259995,183.96000700000002,184.33999599999999,170.18893400000002,140803000
2014-04-08,184.259995,185.399994,183.58999599999999,185.100006,170.890594,112660000
2014-04-09,185.600006,187.149994,185.059998,187.08999599999999,172.727829,100254000
2014-04-10,187.080002,187.169998,182.929993,183.16000400000001,169.099533,172959000
2014-04-11,182.139999,183.419998,181.309998,181.509995,167.57617199999999,167251000
2014-04-14,182.929993,183.369995,181.440002,182.940002,168.896393,132382000
2014-04-15,183.320007,184.330002,181.509995,184.199997,170.05964699999998,157093000
2014-04-16,185.470001,186.139999,184.649994,186.130005,171.841507,105197000
2014-04-17,185.880005,186.91000400000001,185.559998,186.389999,172.081528,105255000
2014-04-21,186.440002,187.100006,186.21000700000002,187.03999299999998,172.68164099999998,68329000
2014-04-22,187.229996,188.399994,187.130005,187.889999,173.46636999999998,85790000
2014-04-23,187.820007,187.919998,187.300003,187.449997,173.060196,73869000
2014-04-24,188.369995,188.389999,186.929993,187.830002,173.411026,88170000
2014-04-25,187.220001,187.330002,185.869995,186.28999299999998,171.989227,100380000
2014-04-28,187.050003,187.690002,184.96000700000002,186.880005,172.533951,135121000
2014-04-29,187.479996,188.03999299999998,187.080002,187.75,173.337128,84098000
2014-04-30,187.440002,188.5,187.179993,188.309998,173.854141,101508000
2014-05-01,188.220001,188.83999599999999,187.729996,188.330002,173.87265,93019000
2014-05-02,188.309998,189.139999,187.779999,188.059998,173.623352,98122000
2014-05-05,187.139999,188.550003,186.619995,188.419998,173.955719,75883000
2014-05-06,188.0,188.130005,186.740005,186.779999,172.441605,85454000
2014-05-07,187.41000400000001,187.970001,186.009995,187.880005,173.457153,106500000
2014-05-08,187.71000700000002,189.050003,187.080002,187.679993,173.272522,93618000
2014-05-09,187.71000700000002,188.03999299999998,186.830002,187.96000700000002,173.531052,83679000
2014-05-12,188.800003,189.880005,188.0,189.78999299999998,175.220535,86940000
2014-05-13,190.03999299999998,190.419998,189.770004,189.96000700000002,175.37751799999998,66454000
2014-05-14,189.78999299999998,189.880005,188.78999299999998,189.059998,174.5466,72367000
2014-05-15,188.679993,188.720001,186.479996,187.399994,173.01400800000002,154956000
2014-05-16,187.509995,188.130005,186.720001,188.050003,173.614136,97458000
2014-05-19,187.690002,188.889999,187.520004,188.740005,174.25114399999998,63839000
2014-05-20,188.649994,188.669998,187.070007,187.550003,173.152527,111644000
2014-05-21,188.08999599999999,189.220001,188.059998,189.130005,174.611176,89093000
2014-05-22,189.179993,189.979996,188.860001,189.58999599999999,175.03590400000002,61549000
2014-05-23,189.759995,190.479996,189.58999599999999,190.350006,175.737579,61092800
2014-05-27,191.059998,191.580002,190.949997,191.520004,176.817749,72010000
2014-05-28,191.520004,191.820007,191.059998,191.380005,176.688522,66723000
2014-05-29,191.820007,192.399994,191.330002,192.369995,177.60249299999998,64377000
2014-05-30,192.190002,192.800003,192.029999,192.679993,177.88867199999999,76316000
2014-06-02,192.949997,192.990005,191.970001,192.899994,178.091812,64656000
2014-06-03,192.429993,192.899994,192.25,192.800003,177.999512,65047000
2014-06-04,192.470001,193.300003,192.270004,193.190002,178.35955800000002,55529000
2014-06-05,193.41000400000001,194.649994,192.699997,194.449997,179.52281200000002,92103000
2014-06-06,194.869995,195.429993,194.779999,195.380005,180.381439,78696000
2014-06-09,195.350006,196.050003,195.169998,195.580002,180.566055,65119000
2014-06-10,195.33999599999999,195.639999,194.919998,195.600006,180.584549,57129000
2014-06-11,194.899994,195.119995,194.479996,194.919998,179.956741,68772000
2014-06-12,194.690002,194.800003,193.110001,193.53999299999998,178.682678,106350000
2014-06-13,193.919998,194.320007,193.300003,194.130005,179.227371,82017000
2014-06-16,193.889999,194.699997,193.66000400000001,194.28999299999998,179.375092,87424000
2014-06-17,194.020004,194.970001,193.809998,194.830002,179.873642,84834000
2014-06-18,194.830002,196.369995,194.399994,196.259995,181.193878,105267000
2014-06-19,196.429993,196.600006,195.800003,196.479996,181.396973,85929000
2014-06-20,196.029999,196.100006,195.699997,195.940002,181.764969,100587000
2014-06-23,195.990005,196.050003,195.520004,195.880005,181.709335,70611000
2014-06-24,195.529999,196.5,194.479996,194.699997,180.61467,96237000
2014-06-25,194.28999299999998,195.779999,194.25,195.580002,181.431015,82782000
2014-06-26,195.610001,195.630005,194.130005,195.440002,181.301147,84312000
2014-06-27,194.979996,195.880005,194.889999,195.820007,181.653671,71445100
2014-06-30,195.699997,196.169998,195.529999,195.720001,181.560852,70201200
2014-07-01,196.199997,197.630005,196.130005,197.029999,182.77616899999998,90470000
2014-07-02,197.050003,197.479996,196.96000700000002,197.229996,182.961639,52475000
2014-07-03,197.78999299999998,198.28999299999998,197.639999,198.199997,183.86145,52938800
2014-07-07,197.820007,197.979996,197.220001,197.509995,183.221405,61696000
2014-07-08,197.149994,197.220001,195.759995,196.240005,182.043274,108143000
2014-07-09,196.729996,197.300003,196.309998,197.119995,182.859589,72992000
2014-07-10,195.220001,196.860001,195.059998,196.33999599999999,182.136047,99040000
2014-07-11,196.220001,196.75,195.779999,196.610001,182.38648999999998,64243000
2014-07-14,197.610001,197.860001,197.440002,197.600006,183.304871,58658000
2014-07-15,197.720001,198.100006,196.360001,197.229996,182.961639,111307000
2014-07-16,198.110001,198.259995,197.419998,197.96000700000002,183.638824,79986400
2014-07-17,197.350006,198.100006,195.429993,195.71000700000002,181.551651,145398000
2014-07-18,196.350006,197.91000400000001,196.240005,197.71000700000002,183.40692099999998,124330000
2014-07-21,197.08999599999999,197.5,196.429993,197.33999599999999,183.06368999999998,67592000
2014-07-22,198.009995,198.559998,197.869995,198.199997,183.86145,67678000
2014-07-23,198.5,198.850006,198.100006,198.639999,184.269623,65612000
2014-07-24,198.830002,199.059998,198.449997,198.649994,184.2789,56888000
2014-07-25,198.08999599999999,198.259995,197.330002,197.720001,183.41622900000002,76837000
2014-07-28,197.759995,198.08999599999999,196.619995,197.800003,183.490448,69259000
2014-07-29,198.169998,198.449997,196.919998,196.949997,182.701904,80466000
2014-07-30,197.649994,197.91000400000001,196.16000400000001,196.979996,182.729736,104222000
2014-07-31,195.610001,195.779999,192.970001,193.08999599999999,179.121124,183479000
2014-08-01,192.559998,193.759995,191.570007,192.5,178.573837,189261000
2014-08-04,192.869995,194.300003,192.050003,193.889999,179.863281,91340000
2014-08-05,193.100006,193.600006,191.309998,192.009995,178.119293,152690000
2014-08-06,191.110001,192.889999,191.080002,192.070007,178.174973,94818000
2014-08-07,192.940002,193.130005,190.550003,191.029999,177.210159,135733000
2014-08-08,191.46000700000002,193.369995,190.949997,193.240005,179.2603,117014000
2014-08-11,193.970001,194.66000400000001,193.71000700000002,193.800003,179.7798,74544000
2014-08-12,193.610001,194.149994,192.940002,193.529999,179.529358,73632000
2014-08-13,194.28999299999998,195.059998,193.96000700000002,194.83999599999999,180.744537,69047000
2014-08-14,195.16000400000001,195.759995,194.979996,195.759995,181.597992,57371000
2014-08-15,196.470001,196.649994,194.309998,195.720001,181.560852,139951000
2014-08-18,196.800003,197.449997,196.690002,197.360001,183.082291,75424000
2014-08-19,197.83999599999999,198.53999299999998,197.440002,198.389999,184.037735,59135000
2014-08-20,198.119995,199.16000400000001,198.080002,198.919998,184.529373,72763000
2014-08-21,199.08999599999999,199.759995,198.929993,199.5,185.067413,67791000
2014-08-22,199.33999599999999,199.690002,198.740005,199.190002,184.779861,76107000
2014-08-25,200.139999,200.58999599999999,199.149994,200.199997,185.71679699999999,63855000
2014-08-26,200.330002,200.820007,200.279999,200.330002,185.837372,47298000
2014-08-27,200.429993,200.570007,199.940002,200.25,185.76315300000002,47874000
2014-08-28,199.58999599999999,200.270004,199.389999,200.139999,185.661118,58330000
2014-08-29,200.449997,200.729996,199.820007,200.71000700000002,186.189926,65907000
2014-09-02,200.970001,201.0,199.860001,200.610001,186.09712199999998,72426000
2014-09-03,201.380005,201.41000400000001,200.220001,200.5,185.995071,57462000
2014-09-04,200.83999599999999,201.580002,199.66000400000001,200.21000700000002,185.72610500000002,85236000
2014-09-05,200.169998,201.190002,199.41000400000001,201.110001,186.560974,102177000
2014-09-08,200.919998,201.21000700000002,200.0,200.58999599999999,186.078583,64146000
2014-09-09,200.41000400000001,200.550003,198.91000400000001,199.320007,184.900497,88591000
2014-09-10,199.429993,200.199997,198.770004,200.070007,185.596191,67251000
2014-09-11,199.270004,200.330002,199.119995,200.300003,185.80954,66774400
2014-09-12,200.100006,200.119995,198.559998,199.130005,184.724182,117409300
2014-09-15,199.16000400000001,199.320007,198.380005,198.979996,184.585068,76401000
2014-09-16,198.610001,200.83999599999999,198.5,200.479996,185.976517,116201000
2014-09-17,200.770004,201.679993,199.75,200.75,186.22701999999998,151266000
2014-09-18,201.360001,201.850006,201.100006,201.820007,187.219559,94990000
2014-09-19,201.520004,201.899994,200.28999299999998,200.699997,187.051071,121649000
2014-09-22,200.350006,200.380005,198.729996,199.149994,185.60647600000001,125553000
2014-09-23,198.429993,199.259995,197.949997,198.009995,184.543991,111393000
2014-09-24,198.03999299999998,199.690002,197.520004,199.559998,185.98860200000001,107276000
2014-09-25,199.03999299999998,199.050003,196.270004,196.33999599999999,182.987579,150300000
2014-09-26,196.699997,198.389999,196.419998,197.899994,184.441483,103547000
2014-09-29,196.199997,197.889999,196.050003,197.53999299999998,184.105988,95112000
2014-09-30,197.690002,198.300003,196.610001,197.020004,183.621353,131302000
2014-10-01,196.699997,196.770004,193.91000400000001,194.350006,181.132935,177798000
2014-10-02,194.179993,195.059998,192.350006,194.380005,181.160889,157285000
2014-10-03,195.679993,196.940002,195.080002,196.520004,183.155334,121569000
2014-10-06,197.33999599999999,197.600006,195.580002,196.28999299999998,182.940979,104778000
2014-10-07,195.279999,195.720001,193.220001,193.259995,180.11702,147913000
2014-10-08,193.369995,196.919998,192.360001,196.639999,183.267166,186461000
2014-10-09,196.330002,196.600006,192.580002,192.740005,179.63241599999998,210705000
2014-10-10,192.690002,193.649994,190.490005,190.53999299999998,177.58201599999998,221909000
2014-10-13,190.46000700000002,191.149994,187.300003,187.41000400000001,174.664902,230939000
2014-10-14,188.419998,189.820007,187.03999299999998,187.699997,174.93516499999998,215847000
2014-10-15,185.16000400000001,187.690002,181.919998,186.429993,173.751526,380715000
2014-10-16,183.059998,187.580002,182.889999,186.270004,173.602417,270391000
2014-10-17,188.419998,189.75,187.619995,188.470001,175.652802,214625000
2014-10-20,188.130005,190.449997,188.070007,190.300003,177.358337,130011000
2014-10-21,191.679993,194.199997,191.479996,194.070007,180.871948,154949000
2014-10-22,194.41000400000001,194.91000400000001,192.610001,192.690002,179.5858,151822000
2014-10-23,194.619995,196.199997,194.259995,194.929993,181.67349199999998,154944000
2014-10-24,195.25,196.490005,194.490005,196.429993,183.071457,117927000
2014-10-27,195.729996,196.449997,195.029999,196.16000400000001,182.819824,82954000
2014-10-28,196.820007,198.419998,196.729996,198.41000400000001,184.91679399999998,106736000
2014-10-29,198.550003,199.119995,196.800003,198.110001,184.637222,142557000
2014-10-30,197.580002,199.949997,197.399994,199.380005,185.820847,113330000
2014-10-31,201.779999,201.820007,200.770004,201.66000400000001,187.945801,146903000
2014-11-03,201.919998,202.449997,201.309998,201.770004,188.04830900000002,93600000
2014-11-04,201.229996,201.600006,200.059998,201.070007,187.395935,93343000
